#  foam_annealed3_s6.fe
  D_time     energy      minL    scale         p cells
    2.6705  4.0574027  0.004294   9.2886  0.256046   854
#
    2.6705  4.0569791  0.002313  15.1362  0.256046   854
#
    2.6705  4.0567706  0.001317  19.2200  0.256046   854
#
    2.6705  4.0565774  0.003570   9.8396  0.256046   854
#
    2.6705  4.0564182  0.004591  16.0992  0.256046   854
#
    2.6705  4.0563370  0.042036  21.0835  0.256046   854
    2.6705  4.0562555  0.026606   3.3735  0.256046   854
    2.6705  4.0562446  0.023045   6.9152  0.256046   854
    2.6705  4.0562269  0.013864  16.8731  0.256046   854
    2.6705  4.0562081  0.000786   8.8902  0.256046   854
#
    2.6705  4.0561630  0.002660   8.1345  0.256046   854
#
    2.6705  4.0559840  0.005819  15.2177  0.256046   854
#
    2.6705  4.0558995  0.002381  12.7578  0.256046   854
#
    2.6705  4.0558481  0.001904  12.8627  0.256046   854
#
    2.6705  4.0558218  0.036005  27.0841  0.256046   854
    2.6705  4.0557664  0.011424  13.4669  0.256046   854
    2.6705  4.0557484  0.000586   6.2581  0.256046   854
#
    2.6705  4.0557468  0.006219  15.1271  0.256046   854
#
    2.6705  4.0556789  0.007207  16.3942  0.256046   854
#
    2.6705  4.0556467  0.002152  12.1741  0.256046   854
#
    2.6705  4.0555944  0.049870  29.5112  0.256046   854
    2.6705  4.0555262  0.003108  11.7849  0.256046   854
#
    2.6705  4.0554939  0.047755  22.8245  0.256046   854
    2.6705  4.0554217  0.001670  13.5263  0.256046   854
#
    2.6705  4.0553807  0.047106  32.0525  0.256046   854
    2.6705  4.0553016  0.001504  22.6325  0.256046   854
#
    2.6705  4.0552811  0.007661  14.7525  0.256046   854
#
    2.6705  4.0551383  0.006681   7.0389  0.256046   854
#
    2.6705  4.0549121  0.004016  16.0643  0.256046   854
#
    2.6705  4.0548352  0.004550  11.8791  0.256046   854
#
    2.6705  4.0547282  0.007495  20.1086  0.256046   854
#
    2.6705  4.0547275  0.002836  12.7564  0.256046   854
#
    2.6705  4.0546486  0.045755  29.6053  0.256046   854
    2.6705  4.0545843  0.043429  24.0783  0.256046   854
    2.6705  4.0545626  0.042914  25.3454  0.256046   854
    2.6705  4.0545519  0.025993  17.2822  0.256046   854
    2.6705  4.0545482  0.016218  15.2931  0.256046   854
    2.6705  4.0545461  0.000940   4.2643  0.256046   854
#
    2.6705  4.0545620  0.032888  33.6002  0.256046   854
    2.6705  4.0545193  0.033365  25.1313  0.256046   854
    2.6705  4.0545009  0.032064  24.7006  0.256046   854
    2.6705  4.0544892  0.035418  24.2537  0.256046   854
    2.6705  4.0544773  0.035419  13.0327  0.256046   854
    2.6705  4.0544753  0.035254   9.9498  0.256046   854
#
# nndmp := 196
#  body 78 has volume 1.35228e-08 and 4 faces
#  body 379 has volume 2.30099e-06 and 4 faces
#  body 405 has volume 1.57885e-06 and 4 faces
#  body 535 has volume 7.98578e-07 and 4 faces
#  body 549 has volume 1.10102e-06 and 4 faces
#  body 778 has volume 5.26459e-06 and 4 faces
    2.6718  4.0527293  0.035335  31.8736  0.256210   853
    2.6718  4.0526896  0.034700  27.9620  0.256210   853
    2.6718  4.0526783  0.019029  20.5783  0.256210   853
    2.6718  4.0526737  0.002313   7.4200  0.256210   853
#
    2.6718  4.0526696  0.028614  40.8517  0.256210   853
    2.6718  4.0526109  0.002502  12.2248  0.256210   853
#
    2.6718  4.0526214  0.051209  38.3096  0.256210   853
    2.6718  4.0525719  0.050008  34.8050  0.256210   853
    2.6718  4.0525587  0.050568  20.5698  0.256210   853
    2.6718  4.0525534  0.049880  18.5625  0.256210   853
    2.6718  4.0525498  0.050103  19.9330  0.256210   853
    2.6718  4.0525469  0.049759  27.0812  0.256210   853
#
# nndmp := 197
#  body 194 has volume 4.85067e-06 and 4 faces
#  body 379 has volume 1.73017e-06 and 4 faces
#  body 405 has volume 1.12276e-06 and 4 faces
#  body 535 has volume 5.82455e-07 and 4 faces
#  body 549 has volume 7.36598e-07 and 4 faces
#  body 778 has volume 4.23924e-06 and 4 faces
    2.6766  4.0462453  0.043632  21.7056  0.258039   852
    2.6766  4.0462049  0.043435  19.7711  0.258039   852
    2.6766  4.0461871  0.038283  22.1643  0.258039   852
    2.6766  4.0461769  0.030489  10.5949  0.258039   852
    2.6766  4.0461721  0.025687   9.7856  0.258039   852
    2.6766  4.0461659  0.002835   8.7628  0.258039   852
#
    2.6766  4.0461234  0.009409  10.0955  0.258039   852
#
    2.6766  4.0460742  0.046294  25.4474  0.258039   852
    2.6766  4.0460213  0.039661  22.3621  0.258039   852
    2.6766  4.0459934  0.000605   3.9249  0.258039   852
#
    2.6766  4.0460070  0.030216  20.1365  0.258039   852
    2.6766  4.0459659  0.003004  13.9600  0.258039   852
#
    2.6766  4.0459944  0.046111  28.6318  0.258039   852
    2.6766  4.0459557  0.044088  24.6495  0.258039   852
    2.6766  4.0459260  0.042184  15.4529  0.258039   852
    2.6766  4.0459135  0.040447  18.7125  0.258039   852
    2.6766  4.0459057  0.038995  14.7119  0.258039   852
    2.6766  4.0458983  0.037492   9.6835  0.258039   852
#
# nndmp := 198
#  body 20 has volume 2.59242e-06 and 4 faces
#  body 194 has volume 1.74615e-06 and 4 faces
#  body 322 has volume 3.17097e-06 and 4 faces
#  body 358 has volume 4.06555e-06 and 4 faces
#  body 379 has volume 2.95569e-07 and 4 faces
#  body 405 has volume 1.06307e-07 and 4 faces
#  body 418 has volume 5.13228e-06 and 4 faces
#  body 470 has volume 2.33232e-06 and 4 faces
#  body 549 has volume 9.62618e-08 and 4 faces
#  body 707 has volume 2.64208e-06 and 4 faces
#  body 730 has volume 3.68921e-06 and 4 faces
#  body 778 has volume 1.42744e-06 and 4 faces
    2.6777  4.0444770  0.036496  23.1895  0.258100   851
    2.6777  4.0444137  0.036475  18.4357  0.258100   851
    2.6777  4.0443942  0.034929  19.8373  0.258100   851
    2.6777  4.0443869  0.033283  12.1938  0.258100   851
    2.6777  4.0443826  0.032674  13.2140  0.258100   851
    2.6777  4.0443798  0.031553  13.8918  0.258100   851
#
#  body 20 has volume 8.57802e-06 and 4 faces
#  body 194 has volume 5.57246e-06 and 4 faces
#  body 322 has volume 1.0645e-05 and 4 faces
#  body 358 has volume 1.38985e-05 and 4 faces
#  body 379 has volume 6.72162e-07 and 4 faces
#  body 405 has volume 1.71377e-07 and 4 faces
#  body 418 has volume 1.78138e-05 and 4 faces
#  body 470 has volume 7.49962e-06 and 4 faces
#  body 684 has volume 1.91839e-05 and 4 faces
#  body 707 has volume 8.75881e-06 and 4 faces
#  body 730 has volume 1.24239e-05 and 4 faces
#  body 778 has volume 4.4018e-06 and 4 faces
    2.6796  4.0418581  0.027735  15.8851  0.258530   850
    2.6796  4.0418560  0.024889  11.9939  0.258530   850
    2.6796  4.0418531  0.017483   7.6200  0.258530   850
    2.6796  4.0418454  0.004098   9.8804  0.258530   850
#
    2.6796  4.0417674  0.002310   7.2205  0.258530   850
#
    2.6796  4.0413933  0.038200  27.1791  0.258530   850
    2.6796  4.0413068  0.024151  19.9032  0.258530   850
    2.6796  4.0412726  0.008638  12.1932  0.258530   850
#
    2.6796  4.0411899  0.001366   6.0108  0.258530   850
#
    2.6796  4.0410271  0.001172  15.5376  0.258530   850
#
    2.6796  4.0409739  0.045374  31.2115  0.258530   850
    2.6796  4.0409145  0.042282  21.6743  0.258530   850
    2.6796  4.0408797  0.006597  16.4169  0.258530   850
#
    2.6796  4.0408975  0.005612  15.6093  0.258530   850
#
    2.6796  4.0408344  0.045365  21.4195  0.258530   850
    2.6796  4.0407862  0.043145  25.6751  0.258530   850
    2.6796  4.0407688  0.043500  21.4850  0.258530   850
    2.6796  4.0407526  0.042603  16.8012  0.258530   850
    2.6796  4.0407471  0.043182  13.8859  0.258530   850
    2.6796  4.0407436  0.041740  17.1050  0.258530   850
#
# nndmp := 199
#  body 20 has volume 1.2717e-06 and 4 faces
#  body 194 has volume 7.55364e-07 and 4 faces
#  body 322 has volume 1.67004e-06 and 4 faces
#  body 358 has volume 2.26772e-06 and 4 faces
#  body 379 has volume 1.44532e-07 and 4 faces
#  body 418 has volume 2.99837e-06 and 4 faces
#  body 470 has volume 1.0854e-06 and 4 faces
#  body 675 has volume 4.69081e-06 and 4 faces
#  body 684 has volume 3.26308e-06 and 4 faces
#  body 707 has volume 1.28583e-06 and 4 faces
#  body 719 has volume 3.95704e-06 and 4 faces
#  body 730 has volume 1.95029e-06 and 4 faces
#  body 778 has volume 5.75054e-07 and 4 faces
    2.6809  4.0390940  0.034682  26.0003  0.258663   849
    2.6809  4.0390551  0.024480  22.8695  0.258663   849
    2.6809  4.0390432  0.009958  15.5931  0.258663   849
#
    2.6809  4.0390573  0.003913  12.7387  0.258663   849
#
    2.6809  4.0390135  0.042659  32.6204  0.258663   849
    2.6809  4.0389466  0.001589   9.6102  0.258663   849
#
    2.6809  4.0388988  0.002135  12.2742  0.258663   849
#
    2.6809  4.0387800  0.006941  13.2372  0.258663   849
#
    2.6809  4.0386762  0.040732  34.4153  0.258663   849
    2.6809  4.0386155  0.020793  28.7973  0.258663   849
    2.6809  4.0386016  0.000560   5.7874  0.258663   849
#
    2.6809  4.0386218  0.041340  24.8313  0.258663   849
    2.6809  4.0385826  0.002420  11.3202  0.258663   849
#
    2.6809  4.0385145  0.007076  12.0533  0.258663   849
#
    2.6809  4.0383389  0.005979  12.7213  0.258663   849
#
    2.6809  4.0382239  0.029396  35.1960  0.258663   849
    2.6809  4.0381802  0.002884  13.0062  0.258663   849
#
    2.6809  4.0381311  0.008195   8.5540  0.258663   849
#
    2.6809  4.0379597  0.045517  32.6248  0.258663   849
    2.6809  4.0378965  0.045163  22.2521  0.258663   849
    2.6809  4.0378814  0.045589  22.3096  0.258663   849
    2.6809  4.0378743  0.045422  24.7114  0.258663   849
    2.6809  4.0378700  0.045536  22.6870  0.258663   849
    2.6809  4.0378674  0.045496  15.3660  0.258663   849
#
# nndmp := 200
#  body 20 has volume 9.15352e-07 and 4 faces
#  body 194 has volume 5.0009e-07 and 4 faces
#  body 322 has volume 1.21873e-06 and 4 faces
#  body 358 has volume 1.71057e-06 and 4 faces
#  body 417 has volume 5.14127e-06 and 4 faces
#  body 418 has volume 2.33803e-06 and 4 faces
#  body 470 has volume 7.6085e-07 and 4 faces
#  body 675 has volume 3.85115e-06 and 4 faces
#  body 684 has volume 2.57557e-06 and 4 faces
#  body 707 has volume 9.36893e-07 and 4 faces
#  body 719 has volume 3.16092e-06 and 4 faces
#  body 730 has volume 1.50145e-06 and 4 faces
#  body 752 has volume 5.41805e-06 and 4 faces
#  body 778 has volume 3.70185e-07 and 4 faces
    2.6850  4.0325145  0.041709  16.4138  0.260157   848
    2.6850  4.0324768  0.043047  15.7649  0.260157   848
    2.6850  4.0324532  0.041343  13.9246  0.260157   848
    2.6850  4.0324436  0.042741  15.5509  0.260157   848
    2.6850  4.0324380  0.041517  12.5680  0.260157   848
    2.6850  4.0324338  0.042519  12.9309  0.260157   848
#
#  body 20 has volume 5.15313e-07 and 4 faces
#  body 159 has volume 1.04754e-05 and 4 faces
#  body 194 has volume 6.60216e-08 and 4 faces
#  body 322 has volume 9.6081e-07 and 4 faces
#  body 358 has volume 1.81165e-06 and 4 faces
#  body 417 has volume 9.57189e-06 and 4 faces
#  body 418 has volume 3.03218e-06 and 4 faces
#  body 470 has volume 3.18677e-07 and 4 faces
#  body 675 has volume 6.36886e-06 and 4 faces
#  body 684 has volume 3.50907e-06 and 4 faces
#  body 692 has volume 1.70071e-05 and 4 faces
#  body 707 has volume 5.44883e-07 and 4 faces
#  body 719 has volume 4.77102e-06 and 4 faces
#  body 730 has volume 1.4072e-06 and 4 faces
#  body 752 has volume 1.02433e-05 and 4 faces
    2.6862  4.0307997  0.040861  10.5699  0.260261   847
    2.6862  4.0307956  0.041183   6.5156  0.260261   847
    2.6862  4.0307938  0.040724  10.8316  0.260261   847
    2.6862  4.0307922  0.041135   9.5717  0.260261   847
    2.6862  4.0307911  0.040645  11.0625  0.260261   847
    2.6862  4.0307901  0.040962  10.1544  0.260261   847
#
#  body 20 has volume 2.20148e-07 and 4 faces
#  body 159 has volume 8.07409e-06 and 4 faces
#  body 322 has volume 5.00781e-07 and 4 faces
#  body 358 has volume 1.09369e-06 and 4 faces
#  body 417 has volume 7.30895e-06 and 4 faces
#  body 418 has volume 2.00579e-06 and 4 faces
#  body 470 has volume 9.79235e-08 and 4 faces
#  body 527 has volume 2.0537e-05 and 4 faces
#  body 675 has volume 4.65848e-06 and 4 faces
#  body 684 has volume 2.3746e-06 and 4 faces
#  body 692 has volume 1.36614e-05 and 4 faces
#  body 707 has volume 2.356e-07 and 4 faces
#  body 719 has volume 3.37213e-06 and 4 faces
#  body 730 has volume 8.04309e-07 and 4 faces
#  body 752 has volume 7.87557e-06 and 4 faces
    2.6879  4.0286137  0.039455   7.6181  0.260565   846
    2.6879  4.0286128  0.039324   5.7599  0.260565   846
    2.6879  4.0286118  0.039583   6.7101  0.260565   846
    2.6879  4.0286112  0.039280   6.2536  0.260565   846
    2.6879  4.0286107  0.039536   6.2467  0.260565   846
    2.6879  4.0286103  0.039261   7.1427  0.260565   846
#
#  body 20 has volume 2.55528e-08 and 4 faces
#  body 159 has volume 5.43046e-06 and 4 faces
#  body 298 has volume 1.98865e-05 and 4 faces
#  body 322 has volume 1.35091e-07 and 4 faces
#  body 358 has volume 4.44408e-07 and 4 faces
#  body 417 has volume 4.83665e-06 and 4 faces
#  body 418 has volume 1.00491e-06 and 4 faces
#  body 527 has volume 1.55113e-05 and 4 faces
#  body 675 has volume 2.84927e-06 and 4 faces
#  body 684 has volume 1.24747e-06 and 4 faces
#  body 692 has volume 9.86147e-06 and 4 faces
#  body 707 has volume 2.97827e-08 and 4 faces
#  body 719 has volume 1.93452e-06 and 4 faces
#  body 730 has volume 2.87876e-07 and 4 faces
#  body 752 has volume 5.27227e-06 and 4 faces
    2.6889  4.0272248  0.038309   3.3320  0.260579   845
    2.6889  4.0272243  0.038522   5.4187  0.260579   845
    2.6889  4.0272239  0.038264   3.2061  0.260579   845
    2.6889  4.0272236  0.037740   2.9140  0.260579   845
    2.6889  4.0272233  0.032669   3.1922  0.260579   845
    2.6889  4.0272231  0.026295   2.7654  0.260579   845
#
#  body 159 has volume 4.11023e-06 and 4 faces
#  body 298 has volume 1.66874e-05 and 4 faces
#  body 322 has volume 3.70926e-08 and 4 faces
#  body 358 has volume 2.11667e-07 and 4 faces
#  body 417 has volume 3.61547e-06 and 4 faces
#  body 418 has volume 5.9198e-07 and 4 faces
#  body 527 has volume 1.28119e-05 and 4 faces
#  body 675 has volume 1.99905e-06 and 4 faces
#  body 684 has volume 7.67657e-07 and 4 faces
#  body 692 has volume 7.87706e-06 and 4 faces
#  body 707 has volume 3.91329e-10 and 4 faces
#  body 719 has volume 1.28582e-06 and 4 faces
#  body 730 has volume 1.17956e-07 and 4 faces
#  body 752 has volume 3.9763e-06 and 4 faces
    2.6891  4.0269451  0.012777   5.7845  0.260184   844
    2.6891  4.0269445  0.000183   2.6090  0.260184   844
#
    2.6891  4.0270439  0.004825  24.6235  0.260184   844
#
    2.6891  4.0270136  0.002751  15.7042  0.260184   844
#
    2.6891  4.0269380  0.044117  26.2078  0.260184   844
    2.6891  4.0268860  0.002408  17.6579  0.260184   844
#
    2.6891  4.0269381  0.002138  15.5113  0.260184   844
#
    2.6891  4.0269232  0.038838  20.4273  0.260184   844
    2.6891  4.0268524  0.028518  21.5661  0.260184   844
    2.6891  4.0268313  0.011619  18.5513  0.260184   844
    2.6891  4.0268204  0.000428   4.9478  0.260184   844
#
    2.6891  4.0268739  0.002562  15.9218  0.260184   844
#
    2.6891  4.0267579  0.003761   8.5501  0.260184   844
#
    2.6891  4.0267082  0.044372  26.6748  0.260184   844
    2.6891  4.0266411  0.044809  19.9198  0.260184   844
    2.6891  4.0266167  0.044885  16.6904  0.260184   844
    2.6891  4.0265844  0.003838  17.2010  0.260184   844
#
    2.6891  4.0266538  0.042610  22.5483  0.260184   844
    2.6891  4.0265996  0.045513  18.7090  0.260184   844
    2.6891  4.0265836  0.045556  20.0944  0.260184   844
    2.6891  4.0265741  0.045664  18.4522  0.260184   844
    2.6891  4.0265690  0.041598  18.0601  0.260184   844
    2.6891  4.0265653  0.027713  17.1340  0.260184   844
#
# nndmp := 201
#  body 159 has volume 9.32285e-07 and 4 faces
#  body 298 has volume 3.70792e-06 and 4 faces
#  body 322 has volume 1.46652e-08 and 4 faces
#  body 358 has volume 4.23111e-08 and 4 faces
#  body 417 has volume 8.23785e-07 and 4 faces
#  body 418 has volume 1.15209e-07 and 4 faces
#  body 527 has volume 2.97022e-06 and 4 faces
#  body 675 has volume 3.94824e-07 and 4 faces
#  body 684 has volume 1.69928e-07 and 4 faces
#  body 692 has volume 1.80093e-06 and 4 faces
#  body 719 has volume 2.69984e-07 and 4 faces
#  body 730 has volume 2.50734e-08 and 4 faces
#  body 752 has volume 8.95487e-07 and 4 faces
    2.6901  4.0253401  0.007122  13.5828  0.260166   843
#
    2.6901  4.0252977  0.003917   6.3162  0.260166   843
#
    2.6901  4.0252316  0.044892  20.3354  0.260166   843
    2.6901  4.0251637  0.045177  13.5392  0.260166   843
    2.6901  4.0251363  0.045262  12.6715  0.260166   843
    2.6901  4.0251243  0.001907  13.0086  0.260166   843
#
    2.6901  4.0251871  0.009832   8.2311  0.260166   843
#
    2.6901  4.0251228  0.034339  24.9533  0.260166   843
    2.6901  4.0250782  0.000827   7.5676  0.260166   843
#
    2.6901  4.0250120  0.045540  21.7048  0.260166   843
    2.6901  4.0249580  0.045512  19.4621  0.260166   843
    2.6901  4.0249233  0.045293  13.3916  0.260166   843
    2.6901  4.0249133  0.045591  16.0254  0.260166   843
    2.6901  4.0249095  0.045235  15.2681  0.260166   843
    2.6901  4.0249047  0.045123  15.8201  0.260166   843
#
# nndmp := 202
#  body 159 has volume 7.09314e-07 and 4 faces
#  body 298 has volume 3.21048e-06 and 4 faces
#  body 358 has volume 2.92965e-08 and 4 faces
#  body 417 has volume 6.18931e-07 and 4 faces
#  body 418 has volume 6.7241e-08 and 4 faces
#  body 527 has volume 2.42588e-06 and 4 faces
#  body 675 has volume 2.9941e-07 and 4 faces
#  body 684 has volume 9.66434e-08 and 4 faces
#  body 692 has volume 1.43096e-06 and 4 faces
#  body 719 has volume 1.79228e-07 and 4 faces
#  body 730 has volume 1.3425e-08 and 4 faces
#  body 752 has volume 6.66221e-07 and 4 faces
