#  foam_annealed3_s4.fe
  D_time     energy      minL    scale         p cells
#  body 626 has volume 4.3875e-06 and 4 faces
#  body 718 has volume 4.62054e-06 and 4 faces
#  body 730 has volume 1.37661e-08 and 4 faces
#  body 792 has volume 9.3066e-07 and 4 faces
    2.7177  3.7992496  0.037532  19.3919  0.310504   796
    2.7177  3.7992053  0.032624  13.8444  0.310504   796
    2.7177  3.7991935  0.031332  12.0354  0.310504   796
    2.7177  3.7991876  0.030159  12.9227  0.310504   796
    2.7177  3.7991833  0.029712  10.7273  0.310504   796
    2.7177  3.7991799  0.028673   7.7976  0.310504   796
#
#  body 122 has volume 1.54452e-05 and 4 faces
#  body 128 has volume 1.29024e-05 and 4 faces
#  body 135 has volume 4.22752e-06 and 4 faces
#  body 194 has volume 1.22397e-05 and 4 faces
#  body 268 has volume 2.067e-05 and 4 faces
#  body 394 has volume 3.56839e-07 and 4 faces
#  body 427 has volume 1.85894e-05 and 4 faces
#  body 539 has volume 1.41519e-07 and 4 faces
#  body 624 has volume 7.2664e-06 and 4 faces
#  body 626 has volume 1.52957e-05 and 4 faces
#  body 718 has volume 1.60119e-05 and 4 faces
#  body 792 has volume 2.80011e-06 and 4 faces
    2.7195  3.7964692  0.029168  13.5314  0.311028   795
    2.7195  3.7964666  0.001411   4.0863  0.311028   795
#
    2.7195  3.7965337  0.042273  20.8237  0.311028   795
    2.7195  3.7964877  0.023180  18.4446  0.311028   795
    2.7195  3.7964655  0.001407   9.7862  0.311028   795
#
    2.7195  3.7964834  0.003161  16.2219  0.311028   795
#
    2.7195  3.7964077  0.006365  12.2140  0.311028   795
#
    2.7195  3.7963423  0.002760  14.9487  0.311028   795
#
    2.7195  3.7962431  0.003926  10.6714  0.311028   795
#
    2.7195  3.7960835  0.006256  21.7855  0.311028   795
#
    2.7195  3.7960771  0.046340  20.5972  0.311028   795
    2.7195  3.7960285  0.046451  16.5018  0.311028   795
    2.7195  3.7959996  0.021595  13.6521  0.311028   795
    2.7195  3.7959918  0.001058   6.5655  0.311028   795
#
    2.7195  3.7960210  0.043809  24.9509  0.311028   795
    2.7195  3.7959581  0.005749  10.1565  0.311028   795
#
    2.7195  3.7959199  0.045336  25.6873  0.311028   795
    2.7195  3.7958541  0.005314  17.4684  0.311028   795
#
    2.7195  3.7958454  0.045148  19.6294  0.311028   795
    2.7195  3.7957936  0.028304  13.8814  0.311028   795
    2.7195  3.7957807  0.001389  11.8605  0.311028   795
#
    2.7195  3.7958216  0.002407  14.8835  0.311028   795
#
    2.7195  3.7957618  0.043964  23.4417  0.311028   795
    2.7195  3.7956899  0.035872  22.4955  0.311028   795
    2.7195  3.7956563  0.004288  11.2090  0.311028   795
#
    2.7195  3.7956779  0.042959  21.1208  0.311028   795
    2.7195  3.7956020  0.022032  17.5636  0.311028   795
    2.7195  3.7955702  0.000310   7.6799  0.311028   795
#
    2.7195  3.7955582  0.043892  20.6978  0.311028   795
    2.7195  3.7954792  0.005163  14.4347  0.311028   795
#
    2.7195  3.7954704  0.044480  20.6434  0.311028   795
    2.7195  3.7954339  0.034824  20.0173  0.311028   795
    2.7195  3.7954083  0.005694  10.3163  0.311028   795
#
    2.7195  3.7954564  0.044570  24.0621  0.311028   795
    2.7195  3.7954110  0.041415  16.6261  0.311028   795
    2.7195  3.7953921  0.002447  12.9973  0.311028   795
#
    2.7195  3.7954266  0.044599  22.9098  0.311028   795
    2.7195  3.7953803  0.045276  13.4653  0.311028   795
    2.7195  3.7953649  0.044272  11.3319  0.311028   795
    2.7195  3.7953571  0.044974  13.0099  0.311028   795
    2.7195  3.7953517  0.044481   8.0784  0.311028   795
    2.7195  3.7953482  0.044779   9.4063  0.311028   795
#
# nndmp := 227
#  body 122 has volume 2.95451e-06 and 4 faces
#  body 128 has volume 2.19649e-06 and 4 faces
#  body 135 has volume 6.14177e-07 and 4 faces
#  body 194 has volume 2.04715e-06 and 4 faces
#  body 268 has volume 4.226e-06 and 4 faces
#  body 304 has volume 1.65612e-08 and 4 faces
#  body 394 has volume 4.58665e-08 and 4 faces
#  body 427 has volume 3.2497e-06 and 4 faces
#  body 624 has volume 1.17799e-06 and 4 faces
#  body 626 has volume 2.55728e-06 and 4 faces
#  body 718 has volume 2.85715e-06 and 4 faces
#  body 792 has volume 3.43553e-07 and 4 faces
    2.7207  3.7936064  0.043164  14.8335  0.311188   794
    2.7207  3.7935737  0.043492  12.5616  0.311188   794
    2.7207  3.7935593  0.042826   9.0555  0.311188   794
    2.7207  3.7935524  0.043421  10.6909  0.311188   794
    2.7207  3.7935477  0.042718  10.4958  0.311188   794
    2.7207  3.7935449  0.043514   7.8788  0.311188   794
#
#  body 122 has volume 8.48738e-06 and 4 faces
#  body 128 has volume 6.75241e-06 and 4 faces
#  body 135 has volume 1.52926e-06 and 4 faces
#  body 194 has volume 6.31239e-06 and 4 faces
#  body 268 has volume 1.21169e-05 and 4 faces
#  body 427 has volume 1.0581e-05 and 4 faces
#  body 464 has volume 2.02414e-05 and 4 faces
#  body 624 has volume 3.23757e-06 and 4 faces
#  body 626 has volume 8.32477e-06 and 4 faces
#  body 718 has volume 8.84173e-06 and 4 faces
#  body 792 has volume 8.2426e-07 and 4 faces
    2.7241  3.7885886  0.038693  12.4964  0.312599   793
    2.7241  3.7885849  0.001138  11.3242  0.312599   793
#
    2.7241  3.7886280  0.002880   8.8622  0.312599   793
#
    2.7241  3.7885445  0.002688  19.3451  0.312599   793
#
    2.7241  3.7885141  0.004079  14.0428  0.312599   793
#
    2.7241  3.7884562  0.045087  22.8773  0.312599   793
    2.7241  3.7884024  0.026948  16.7260  0.312599   793
    2.7241  3.7883812  0.002827  10.8142  0.312599   793
#
    2.7241  3.7884030  0.001107  12.1370  0.312599   793
#
    2.7241  3.7883729  0.044852  20.1186  0.312599   793
    2.7241  3.7883200  0.041655  18.9035  0.312599   793
    2.7241  3.7883055  0.029954  18.8743  0.312599   793
    2.7241  3.7882974  0.002775   6.6952  0.312599   793
#
    2.7241  3.7883359  0.018442  19.4387  0.312599   793
    2.7241  3.7882655  0.007030   7.3152  0.312599   793
#
    2.7241  3.7881834  0.001915  14.2791  0.312599   793
#
    2.7241  3.7880833  0.044300  23.8540  0.312599   793
    2.7241  3.7880375  0.046148  23.4241  0.312599   793
    2.7241  3.7880051  0.003096  12.7688  0.312599   793
#
    2.7241  3.7880449  0.007571   8.1296  0.312599   793
#
    2.7241  3.7879370  0.045830  23.8414  0.312599   793
    2.7241  3.7878250  0.007805   4.1614  0.312599   793
#
    2.7241  3.7878099  0.008164   8.8965  0.312599   793
#
    2.7241  3.7877499  0.045375  24.3504  0.312599   793
    2.7241  3.7876842  0.045229  20.6654  0.312599   793
    2.7241  3.7876709  0.045357  11.9232  0.312599   793
    2.7241  3.7876509  0.042615  14.6383  0.312599   793
    2.7241  3.7876474  0.022281   7.8071  0.312599   793
    2.7241  3.7876450  0.001056   5.2890  0.312599   793
#
    2.7241  3.7877010  0.045622  26.6651  0.312599   793
    2.7241  3.7876358  0.045079  24.2614  0.312599   793
    2.7241  3.7876156  0.045300  14.9513  0.312599   793
    2.7241  3.7876092  0.044994  13.7833  0.312599   793
    2.7241  3.7876050  0.045397  14.8363  0.312599   793
    2.7241  3.7876025  0.045095  15.9688  0.312599   793
#
# nndmp := 228
#  body 122 has volume 8.22698e-07 and 4 faces
#  body 128 has volume 5.77761e-07 and 4 faces
#  body 135 has volume 3.41261e-08 and 4 faces
#  body 194 has volume 5.13668e-07 and 4 faces
#  body 268 has volume 1.37034e-06 and 4 faces
#  body 304 has volume 7.38368e-08 and 4 faces
#  body 427 has volume 1.09213e-06 and 4 faces
#  body 464 has volume 2.58499e-06 and 4 faces
#  body 624 has volume 2.05263e-07 and 4 faces
#  body 626 has volume 7.72947e-07 and 4 faces
#  body 651 has volume 3.2758e-06 and 4 faces
#  body 718 has volume 8.66089e-07 and 4 faces
#  body 779 has volume 3.9856e-06 and 4 faces
    2.7259  3.7850564  0.043759  21.4696  0.313082   792
    2.7259  3.7850117  0.044065  14.9114  0.313082   792
    2.7259  3.7850004  0.043818  12.3856  0.313082   792
    2.7259  3.7849946  0.044044  13.5065  0.313082   792
    2.7259  3.7849908  0.043841  11.6990  0.313082   792
    2.7259  3.7849881  0.043930   9.4786  0.313082   792
#
#  body 122 has volume 1.83481e-06 and 4 faces
#  body 128 has volume 1.1794e-06 and 4 faces
#  body 194 has volume 1.02677e-06 and 4 faces
#  body 268 has volume 3.36172e-06 and 4 faces
#  body 304 has volume 4.05434e-08 and 4 faces
#  body 391 has volume 2.06016e-05 and 4 faces
#  body 427 has volume 2.63414e-06 and 4 faces
#  body 464 has volume 7.23198e-06 and 4 faces
#  body 546 has volume 1.95643e-05 and 4 faces
#  body 552 has volume 2.26556e-05 and 4 faces
#  body 624 has volume 2.10269e-07 and 4 faces
#  body 626 has volume 1.73685e-06 and 4 faces
#  body 651 has volume 9.50491e-06 and 4 faces
#  body 718 has volume 1.97096e-06 and 4 faces
#  body 779 has volume 1.1982e-05 and 4 faces
    2.7271  3.7831416  0.043053   8.6278  0.313262   791
    2.7271  3.7831398  0.043103   5.9068  0.313262   791
    2.7271  3.7831380  0.043213   2.7843  0.313262   791
    2.7271  3.7831371  0.042946   6.8479  0.313262   791
    2.7271  3.7831364  0.042967   5.0272  0.313262   791
    2.7271  3.7831357  0.042917   3.4690  0.313262   791
#
#  body 122 has volume 1.10284e-06 and 4 faces
#  body 128 has volume 6.40185e-07 and 4 faces
#  body 194 has volume 5.37826e-07 and 4 faces
#  body 268 has volume 2.25192e-06 and 4 faces
#  body 391 has volume 1.67313e-05 and 4 faces
#  body 427 has volume 1.69248e-06 and 4 faces
#  body 464 has volume 5.33658e-06 and 4 faces
#  body 546 has volume 1.58367e-05 and 4 faces
#  body 552 has volume 1.85249e-05 and 4 faces
#  body 624 has volume 5.50554e-08 and 4 faces
#  body 626 has volume 1.02919e-06 and 4 faces
#  body 651 has volume 7.22629e-06 and 4 faces
#  body 680 has volume 2.02976e-05 and 4 faces
#  body 718 has volume 1.20258e-06 and 4 faces
#  body 779 has volume 9.30645e-06 and 4 faces
    2.7278  3.7821444  0.042490   7.1690  0.313102   790
    2.7278  3.7821435  0.042092   3.7009  0.313102   790
    2.7278  3.7821430  0.042633   4.8838  0.313102   790
    2.7278  3.7821427  0.042313   4.1679  0.313102   790
    2.7278  3.7821421  0.042653   3.3529  0.313102   790
    2.7278  3.7821418  0.042337   3.1135  0.313102   790
#
#  body 122 has volume 8.14327e-07 and 4 faces
#  body 128 has volume 4.4064e-07 and 4 faces
#  body 194 has volume 3.61233e-07 and 4 faces
#  body 268 has volume 1.78303e-06 and 4 faces
#  body 391 has volume 1.48897e-05 and 4 faces
#  body 427 has volume 1.30384e-06 and 4 faces
#  body 464 has volume 4.48695e-06 and 4 faces
#  body 546 has volume 1.40667e-05 and 4 faces
#  body 552 has volume 1.65529e-05 and 4 faces
#  body 626 has volume 7.51921e-07 and 4 faces
#  body 651 has volume 6.18435e-06 and 4 faces
#  body 680 has volume 1.82025e-05 and 4 faces
#  body 718 has volume 8.96925e-07 and 4 faces
#  body 779 has volume 8.06859e-06 and 4 faces
    2.7303  3.7784192  0.040384   9.0244  0.314031   789
    2.7303  3.7784182  0.040274   6.0252  0.314031   789
    2.7303  3.7784177  0.040400   6.3061  0.314031   789
    2.7303  3.7784175  0.040403   5.7725  0.314031   789
    2.7303  3.7784172  0.040388   5.2675  0.314031   789
    2.7303  3.7784169  0.040369   3.0684  0.314031   789
#
#  body 122 has volume 9.56195e-08 and 4 faces
#  body 128 has volume 7.15749e-09 and 4 faces
#  body 258 has volume 1.94187e-05 and 4 faces
#  body 268 has volume 4.76188e-07 and 4 faces
#  body 391 has volume 8.86343e-06 and 4 faces
#  body 427 has volume 2.65603e-07 and 4 faces
#  body 464 has volume 1.90522e-06 and 4 faces
#  body 546 has volume 8.28841e-06 and 4 faces
#  body 552 has volume 1.00664e-05 and 4 faces
#  body 626 has volume 7.39176e-08 and 4 faces
#  body 651 has volume 2.94314e-06 and 4 faces
#  body 680 has volume 1.12803e-05 and 4 faces
#  body 718 has volume 1.20831e-07 and 4 faces
#  body 779 has volume 4.15256e-06 and 4 faces
    2.7310  3.7773998  0.039778   5.0712  0.313881   788
    2.7310  3.7773995  0.039826   4.0640  0.313881   788
    2.7310  3.7773993  0.039843   1.9506  0.313881   788
    2.7310  3.7773992  0.039837   1.5155  0.313881   788
    2.7310  3.7773990  0.039853   1.7671  0.313881   788
    2.7310  3.7773989  0.039853   1.0912  0.313881   788
#
#  body 122 has volume 4.20392e-08 and 4 faces
#  body 258 has volume 1.73174e-05 and 4 faces
#  body 268 has volume 3.09933e-07 and 4 faces
#  body 391 has volume 7.62419e-06 and 4 faces
#  body 427 has volume 1.53984e-07 and 4 faces
#  body 464 has volume 1.46951e-06 and 4 faces
#  body 546 has volume 7.10808e-06 and 4 faces
#  body 552 has volume 8.71721e-06 and 4 faces
#  body 626 has volume 2.87054e-08 and 4 faces
#  body 651 has volume 2.35813e-06 and 4 faces
#  body 680 has volume 9.82456e-06 and 4 faces
#  body 718 has volume 5.75368e-08 and 4 faces
#  body 779 has volume 3.41262e-06 and 4 faces
    2.7321  3.7758192  0.038855   4.3409  0.313957   787
    2.7321  3.7758189  0.039087   1.7389  0.313957   787
    2.7321  3.7758187  0.038814   1.1576  0.313957   787
    2.7321  3.7758185  0.039087   1.8524  0.313957   787
    2.7321  3.7758183  0.038798   1.0863  0.313957   787
    2.7321  3.7758180  0.039115   1.9599  0.313957   787
#
#  body 122 has volume 2.20281e-09 and 4 faces
#  body 258 has volume 1.43241e-05 and 4 faces
#  body 268 has volume 1.27572e-07 and 4 faces
#  body 391 has volume 5.90806e-06 and 4 faces
#  body 427 has volume 4.36723e-08 and 4 faces
#  body 464 has volume 9.16938e-07 and 4 faces
#  body 546 has volume 5.47741e-06 and 4 faces
#  body 552 has volume 6.83906e-06 and 4 faces
#  body 651 has volume 1.5928e-06 and 4 faces
#  body 680 has volume 7.78895e-06 and 4 faces
#  body 718 has volume 5.95011e-09 and 4 faces
#  body 779 has volume 2.42461e-06 and 4 faces
    2.7324  3.7753649  0.001103   3.8981  0.313581   786
#
    2.7324  3.7754446  0.004943   8.5747  0.313581   786
#
    2.7324  3.7753254  0.043011  22.1348  0.313581   786
    2.7324  3.7752584  0.033687   5.7723  0.313581   786
    2.7324  3.7752411  0.002581  10.5004  0.313581   786
#
    2.7324  3.7752813  0.005662  10.2395  0.313581   786
#
    2.7324  3.7752588  0.038714  24.1801  0.313581   786
    2.7324  3.7751995  0.031433  16.1196  0.313581   786
    2.7324  3.7751840  0.006065  15.1323  0.313581   786
#
    2.7324  3.7752199  0.029010  24.5286  0.313581   786
    2.7324  3.7751696  0.024473  14.4372  0.313581   786
    2.7324  3.7751533  0.002192  13.1993  0.313581   786
#
    2.7324  3.7751946  0.043202  21.4887  0.313581   786
    2.7324  3.7751366  0.043575  19.4076  0.313581   786
    2.7324  3.7751043  0.016443  21.3082  0.313581   786
    2.7324  3.7750931  0.004576  11.3052  0.313581   786
#
    2.7324  3.7751455  0.005693  11.2449  0.313581   786
#
    2.7324  3.7750920  0.047482  21.3429  0.313581   786
    2.7324  3.7750078  0.047850  12.0673  0.313581   786
    2.7324  3.7749925  0.047894  11.5692  0.313581   786
    2.7324  3.7749794  0.047533   9.1182  0.313581   786
    2.7324  3.7749716  0.047506  13.4436  0.313581   786
    2.7324  3.7749676  0.047163   8.5459  0.313581   786
#
# nndmp := 229
#  body 258 has volume 3.244e-06 and 4 faces
#  body 268 has volume 1.36214e-07 and 4 faces
#  body 391 has volume 1.34117e-06 and 4 faces
#  body 427 has volume 2.16902e-08 and 4 faces
#  body 464 has volume 2.58554e-07 and 4 faces
#  body 546 has volume 1.26152e-06 and 4 faces
#  body 552 has volume 1.59662e-06 and 4 faces
#  body 651 has volume 3.9396e-07 and 4 faces
#  body 680 has volume 1.74642e-06 and 4 faces
#  body 779 has volume 5.46136e-07 and 4 faces
    2.7332  3.7738701  0.045722  19.0806  0.313488   785
    2.7332  3.7738453  0.046352  11.3472  0.313488   785
    2.7332  3.7738196  0.046005  15.6574  0.313488   785
    2.7332  3.7738138  0.046306  10.6751  0.313488   785
    2.7332  3.7738082  0.045975   9.2334  0.313488   785
    2.7332  3.7738051  0.046306   8.4448  0.313488   785
#
#  body 258 has volume 1.1675e-05 and 4 faces
#  body 391 has volume 4.46767e-06 and 4 faces
#  body 427 has volume 1.90915e-09 and 4 faces
#  body 464 has volume 5.23475e-07 and 4 faces
#  body 546 has volume 4.11593e-06 and 4 faces
#  body 552 has volume 5.25134e-06 and 4 faces
#  body 651 has volume 1.0191e-06 and 4 faces
#  body 680 has volume 6.04647e-06 and 4 faces
#  body 718 has volume 3.61001e-08 and 4 faces
#  body 779 has volume 1.64953e-06 and 4 faces
    2.7345  3.7719664  0.044821   8.9825  0.313665   784
    2.7345  3.7719640  0.044907  11.1915  0.313665   784
    2.7345  3.7719622  0.044543   6.5522  0.313665   784
    2.7345  3.7719607  0.044729   6.4884  0.313665   784
    2.7345  3.7719597  0.044529   6.6288  0.313665   784
    2.7345  3.7719584  0.044615   4.4666  0.313665   784
#
#  body 258 has volume 9.02835e-06 and 4 faces
#  body 391 has volume 3.0921e-06 and 4 faces
#  body 464 has volume 2.15354e-07 and 4 faces
#  body 546 has volume 2.82508e-06 and 4 faces
#  body 552 has volume 3.72239e-06 and 4 faces
#  body 651 has volume 5.36784e-07 and 4 faces
#  body 680 has volume 4.34686e-06 and 4 faces
#  body 744 has volume 2.06878e-05 and 4 faces
#  body 779 has volume 9.68508e-07 and 4 faces
    2.7365  3.7689589  0.042308   7.4850  0.314309   783
    2.7365  3.7689575  0.042254   6.1589  0.314309   783
    2.7365  3.7689565  0.041915   4.5709  0.314309   783
    2.7365  3.7689559  0.042111   4.0499  0.314309   783
    2.7365  3.7689553  0.041901   2.3735  0.314309   783
    2.7365  3.7689549  0.042089   2.2579  0.314309   783
#
#  body 258 has volume 5.5064e-06 and 4 faces
#  body 391 has volume 1.43101e-06 and 4 faces
#  body 420 has volume 1.96938e-05 and 4 faces
#  body 427 has volume 1.23232e-08 and 4 faces
#  body 546 has volume 1.27477e-06 and 4 faces
#  body 552 has volume 1.82975e-06 and 4 faces
#  body 651 has volume 8.22355e-08 and 4 faces
#  body 680 has volume 2.23682e-06 and 4 faces
#  body 744 has volume 1.44397e-05 and 4 faces
#  body 779 has volume 2.5471e-07 and 4 faces
    2.7374  3.7676645  0.040931   4.9260  0.314269   782
    2.7374  3.7676636  0.036938   4.9088  0.314269   782
    2.7374  3.7676632  0.035161   4.6364  0.314269   782
    2.7374  3.7676624  0.029349   4.3981  0.314269   782
    2.7374  3.7676621  0.026837   4.2403  0.314269   782
    2.7374  3.7676616  0.020685   3.2279  0.314269   782
#
#  body 258 has volume 4.36783e-06 and 4 faces
#  body 391 has volume 9.76948e-07 and 4 faces
#  body 420 has volume 1.69921e-05 and 4 faces
